28/07/2020 21:21,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-73,52.4896864,13.3859837
28/07/2020 21:21,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-94,52.4896835,13.3859949
28/07/2020 21:21,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-94,52.4896835,13.3859949
28/07/2020 21:21,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-92,52.4896864,13.3859837
28/07/2020 21:21,fd6f:f1ba8b1aca56095d600d7fc9f66bbcd023849f4d,-86,52.4896864,13.3859837
28/07/2020 21:21,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-98,52.4896835,13.3859949
28/07/2020 21:21,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-93,52.4896835,13.3859949
28/07/2020 21:21,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-71,52.4896864,13.3859837
28/07/2020 21:21,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-68,52.4896835,13.3859949
28/07/2020 21:21,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-92,52.4896864,13.3859837
28/07/2020 21:21,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-93,52.4896864,13.3859837
28/07/2020 21:21,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-68,52.4896864,13.3859837
28/07/2020 21:21,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-83,52.4896835,13.3859949
28/07/2020 21:21,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-66,52.4896864,13.3859837
28/07/2020 21:21,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-93,52.4896835,13.3859949
28/07/2020 21:21,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-84,52.4896864,13.3859837
28/07/2020 21:21,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-62,52.4896864,13.3859837
28/07/2020 21:21,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-88,52.4896835,13.3859949
28/07/2020 21:21,fd6f:f1eaf4b730a771aaec6d24c1f5d992331cbb763b,-88,52.4896864,13.3859837
28/07/2020 21:21,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-82,52.4896864,13.3859837
28/07/2020 21:21,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-84,52.4896835,13.3859949
28/07/2020 21:21,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-83,52.4896864,13.3859837
28/07/2020 21:21,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-86,52.4896835,13.3859949
28/07/2020 21:21,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-71,52.4896864,13.3859837
28/07/2020 21:21,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-88,52.4896864,13.3859837
28/07/2020 21:21,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-78,52.4896835,13.3859949
28/07/2020 21:21,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-97,52.4896864,13.3859837
28/07/2020 21:21,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-80,52.4896864,13.3859837
28/07/2020 21:21,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-96,52.4896864,13.3859837
28/07/2020 21:21,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b519b2a0857dc5c44d905e9b026c7ab52ee39c46,-92,52.4896864,13.3859837
28/07/2020 21:21,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-79,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-95,52.4896864,13.3859837
28/07/2020 21:21,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-66,52.4896867,13.3859842
28/07/2020 21:21,fd6f:993a3f84934ca20d22a658f3d66ad9311f4b75d5,-95,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-94,52.4896864,13.3859837
28/07/2020 21:21,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-84,52.4896867,13.3859842
28/07/2020 21:21,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-68,52.4896867,13.3859842
28/07/2020 21:21,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-89,52.4896867,13.3859842
28/07/2020 21:21,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-89,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-92,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-66,52.4896867,13.3859842
28/07/2020 21:21,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-82,52.4896864,13.3859837
28/07/2020 21:21,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-85,52.4896867,13.3859842
28/07/2020 21:21,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-72,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-78,52.4896864,13.3859837
28/07/2020 21:21,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-67,52.4896864,13.3859837
28/07/2020 21:21,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-84,52.4896867,13.3859842
28/07/2020 21:21,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-83,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-60,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:04c72e3b487a8278824b3fe5eec294b87c6351ce,-95,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-77,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d84156ca6b68cde75d8a60b5a78cbc9c61a6859e,-84,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f1eaf4b730a771aaec6d24c1f5d992331cbb763b,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-100,52.4896864,13.3859837
28/07/2020 21:21,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-88,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-95,52.4896867,13.3859842
28/07/2020 21:21,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b519b2a0857dc5c44d905e9b026c7ab52ee39c46,-96,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-81,52.4896867,13.3859842
28/07/2020 21:21,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-93,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-75,52.4896867,13.3859842
28/07/2020 21:21,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-98,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-61,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-84,52.4896867,13.3859842
28/07/2020 21:21,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-78,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f1eaf4b730a771aaec6d24c1f5d992331cbb763b,-93,52.4896867,13.3859842
28/07/2020 21:21,fd6f:46278f3b451908edebfc1dfb8e4aded7312ba3fb,-97,52.4896835,13.3859949
28/07/2020 21:21,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-84,52.4896867,13.3859842
28/07/2020 21:21,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-91,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-69,52.4896867,13.3859842
28/07/2020 21:21,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-83,52.4896867,13.3859842
28/07/2020 21:21,fd6f:993a3f84934ca20d22a658f3d66ad9311f4b75d5,-92,52.4896867,13.3859842
28/07/2020 21:21,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-67,52.4896867,13.3859842
28/07/2020 21:21,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-82,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-90,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-81,52.4896867,13.3859842
28/07/2020 21:21,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-67,52.4896867,13.3859842
28/07/2020 21:21,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-91,52.4896867,13.3859842
28/07/2020 21:21,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-90,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-73,52.4896867,13.3859842
28/07/2020 21:21,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-63,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:46278f3b451908edebfc1dfb8e4aded7312ba3fb,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f1eaf4b730a771aaec6d24c1f5d992331cbb763b,-98,52.4896867,13.3859842
28/07/2020 21:21,fd6f:04c72e3b487a8278824b3fe5eec294b87c6351ce,-96,52.4896867,13.3859842
28/07/2020 21:21,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-89,52.4896867,13.3859842
28/07/2020 21:21,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-92,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-89,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-80,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-71,52.4896867,13.3859842
28/07/2020 21:21,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-96,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-63,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-85,52.4896867,13.3859842
28/07/2020 21:21,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-91,52.4896867,13.3859842
28/07/2020 21:21,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-85,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-60,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-91,52.4896867,13.3859842
28/07/2020 21:21,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-68,52.4896867,13.3859842
28/07/2020 21:21,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-93,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-88,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-69,52.4896867,13.3859842
28/07/2020 21:21,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-68,52.4896867,13.3859842
28/07/2020 21:21,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-72,52.4896867,13.3859842
28/07/2020 21:21,fd6f:4865f774c9c42e60d7a435d34ad9296b63f6e3c4,-91,52.4896835,13.3859949
28/07/2020 21:21,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-82,52.4896867,13.3859842
28/07/2020 21:21,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-66,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-90,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cb34b5830a6cbda43f5ef1304c0b4f1d18eed1ac,-94,52.4896835,13.3859949
28/07/2020 21:21,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-69,52.4896867,13.3859842
28/07/2020 21:21,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-92,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f1eaf4b730a771aaec6d24c1f5d992331cbb763b,-97,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-88,52.4896867,13.3859842
28/07/2020 21:21,fd6f:91e22fd83296651981f8178b582ce20ef7643c61,-97,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-91,52.4896867,13.3859842
28/07/2020 21:21,fd6f:541d9f0c69a93995ff35d0e4f60002b9c39c548c,-90,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-72,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-63,52.4896867,13.3859842
28/07/2020 21:21,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-93,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-91,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-82,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-88,52.4896867,13.3859842
28/07/2020 21:21,fd6f:dcc439939ebe5b0cf346fd0e44acce267181e153,-97,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-92,52.4896867,13.3859842
28/07/2020 21:21,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-80,52.4896867,13.3859842
28/07/2020 21:21,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-71,52.4896867,13.3859842
28/07/2020 21:21,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-100,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-97,52.4896867,13.3859842
28/07/2020 21:21,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-60,52.4896867,13.3859842
28/07/2020 21:21,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-88,52.4896867,13.3859842
28/07/2020 21:21,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:04c72e3b487a8278824b3fe5eec294b87c6351ce,-94,52.4896867,13.3859842
28/07/2020 21:21,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-89,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-87,52.4896867,13.3859842
28/07/2020 21:21,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-68,52.4896867,13.3859842
28/07/2020 21:21,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-73,52.4896867,13.3859842
28/07/2020 21:21,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-73,52.4896867,13.3859842
28/07/2020 21:21,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-81,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-86,52.4896867,13.3859842
28/07/2020 21:21,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-60,52.4896867,13.3859842
28/07/2020 21:21,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-92,52.4896867,13.3859842
28/07/2020 21:21,fd6f:4865f774c9c42e60d7a435d34ad9296b63f6e3c4,-92,52.4896867,13.3859842
28/07/2020 21:22,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-74,52.4896867,13.3859842
28/07/2020 21:22,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-91,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-86,52.4896867,13.3859842
28/07/2020 21:22,fd6f:dddffe1ffe987ac0108b1bda602abc471545cc55,-97,52.4896867,13.3859842
28/07/2020 21:22,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-90,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-62,52.4896867,13.3859842
28/07/2020 21:22,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-72,52.4896867,13.3859842
28/07/2020 21:22,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-97,52.4896867,13.3859842
28/07/2020 21:22,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-86,52.4896867,13.3859842
28/07/2020 21:22,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-70,52.4896867,13.3859842
28/07/2020 21:22,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-91,52.4896867,13.3859842
28/07/2020 21:22,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-90,52.4896867,13.3859842
28/07/2020 21:22,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-89,52.4896867,13.3859842
28/07/2020 21:22,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-74,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-78,52.4896867,13.3859842
28/07/2020 21:22,fd6f:5d3bf0b263f2d4bb19b03692d19f3db5a725d2e0,-94,52.4896867,13.3859842
28/07/2020 21:22,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-85,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-70,52.4896867,13.3859842
28/07/2020 21:22,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-71,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-87,52.4896867,13.3859842
28/07/2020 21:22,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-71,52.4896867,13.3859842
28/07/2020 21:22,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-93,52.4896867,13.3859842
28/07/2020 21:22,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-86,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9a7f02e695d686aefac78b34fff69cf29885511c,-89,52.4896867,13.3859842
28/07/2020 21:22,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-93,52.4896867,13.3859842
28/07/2020 21:22,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-74,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-77,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b1c3db88099d41078e4b65eb69b679cd982bdc12,-92,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-86,52.4896867,13.3859842
28/07/2020 21:22,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-79,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9aedf29b1515583739482c9bc80ab2bcee64e277,-92,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-63,52.4896867,13.3859842
28/07/2020 21:22,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-94,52.4896867,13.3859842
28/07/2020 21:22,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-85,52.4896867,13.3859842
28/07/2020 21:22,fd6f:835a18a35a90c0620d525bf72278440e201d00a8,-90,52.4896867,13.3859842
28/07/2020 21:22,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-83,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-59,52.4896867,13.3859842
28/07/2020 21:22,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-85,52.4896867,13.3859842
28/07/2020 21:22,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-72,52.4896867,13.3859842
28/07/2020 21:22,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-85,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-67,52.4896867,13.3859842
28/07/2020 21:22,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-71,52.4896867,13.3859842
28/07/2020 21:22,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-89,52.4896867,13.3859842
28/07/2020 21:22,fd6f:8b9e7a140945cdcdbcabb98b1607aff15024d90b,-94,52.4896835,13.3859949
28/07/2020 21:22,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-85,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cde9dbfc4a1d685c79b6b881f16e4f62a59dcc50,-88,52.4896867,13.3859842
28/07/2020 21:22,fd6f:29f675adae6675f6ca3ab2029fe94a7a30e81aec,-97,52.4896867,13.3859842
28/07/2020 21:22,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:d9e9a61675013c14fffd22e8bc3481b68c7585db,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:04c72e3b487a8278824b3fe5eec294b87c6351ce,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:91e22fd83296651981f8178b582ce20ef7643c61,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-92,52.4896867,13.3859842
28/07/2020 21:22,fd6f:0a43abf13e6f710fad5b5e4ff92b855384f45fc5,-85,52.4896867,13.3859842
28/07/2020 21:22,fd6f:f43cffa9633f8360f145953e852d2082d76dfcbd,-90,52.4896867,13.3859842
28/07/2020 21:22,fd6f:de2dc4ec7b6b4c19b3a28c28af49151cfbb8c00e,-73,52.4896867,13.3859842
28/07/2020 21:22,fd6f:8b9e7a140945cdcdbcabb98b1607aff15024d90b,-92,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9436d36d9e39aa9c5075a993c1066862d9e1da44,-84,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b4af4011a3a61a71cadcfd48664f202007cf6195,-63,52.4896867,13.3859842
28/07/2020 21:22,fd6f:898d80a2de9428f676f133d27b6ab10633a7f42e,-71,52.4896867,13.3859842
28/07/2020 21:22,fd6f:9b9571b4b126f1adf0f989047acb073fc13db621,-74,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b1c3db88099d41078e4b65eb69b679cd982bdc12,-88,52.4896867,13.3859842
28/07/2020 21:22,fd6f:d280e319d367380efaf39cb43635dde905fbc83c,-73,52.4896867,13.3859842
28/07/2020 21:22,fd6f:4e9fc80fd456f6f533115f12156ce9935b1bda99,-81,52.4896867,13.3859842
28/07/2020 21:22,fd6f:866dcf64fef5af9de1fa532dca0343b3b3eba1e6,-68,52.4896867,13.3859842
28/07/2020 21:22,fd6f:5b3b57826c1ff08921735bd5d69c75cff3d3c8d2,-84,52.4896867,13.3859842
28/07/2020 21:22,fd6f:5585574df07164c5d32f7706979d96a1b6f48039,-93,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-93,52.4896867,13.3859842
28/07/2020 21:22,fd6f:e743b038f04fa20cf6354bb422db95aaa7d9f354,-82,52.4896867,13.3859842
28/07/2020 21:22,fd6f:a3f12daf65552002d8e90946df787a2b6c3c885e,-69,52.4896867,13.3859842
28/07/2020 21:22,fd6f:2f3e9f7fe404f9abce0a8dc194970fa34565c615,-87,52.4896867,13.3859842
28/07/2020 21:22,fd6f:b31804ac32c55fc4b4b67c57b4b89f8df142570c,-61,52.4896867,13.3859842
28/07/2020 21:22,fd6f:ea3a8314a6a7d6bb61e2966110ee5ad94bcae10b,-94,52.4896867,13.3859842
28/07/2020 21:22,fd6f:bd35558b5986dd87627d7873ec3bd0d64ff49c09,-82,52.4896867,13.3859842
28/07/2020 21:22,fd6f:2a51156ad974850631bb348e355ca395f1ea172c,-95,52.4896867,13.3859842
28/07/2020 21:22,fd6f:199805af9c865af344dbbc5ee7d094b19f383ca4,-92,52.4896867,13.3859842
28/07/2020 21:22,fd6f:6c81fe51dff1f667bd2b330b11f371d5c0115027,-97,52.4896867,13.3859842
28/07/2020 21:22,fd6f:4ea756b95094e0e49220a0770c1455ef1ef9c106,-93,52.4896867,13.3859842
28/07/2020 21:22,fd6f:cd1ecf86b7b2bc80139e42766ebc4b8c5790e729,-94,52.4896867,13.3859842
28/07/2020 21:22,fd6f:7942d599de9cc80ad45a724fd490a0d0f222fc39,-96,52.4896867,13.3859842
28/07/2020 21:22,fd6f:04c72e3b487a8278824b3fe5eec294b87c6351ce,-95,52.4896867,13.3859842
